2.003750000000000000e+02 5.858900000000000194e-47
2.005000000000000000e+02 5.859550000000000447e-47
2.006250000000000000e+02 5.860349999999999861e-47
2.007500000000000000e+02 5.860899999999999701e-47
2.008750000000000000e+02 5.861624999999999534e-47
2.010000000000000000e+02 5.862424999999999920e-47
2.011250000000000000e+02 5.862999999999999620e-47
2.012500000000000000e+02 5.863474999999999880e-47
2.013750000000000000e+02 5.864125000000000133e-47
2.015000000000000000e+02 5.864975000000000239e-47
2.016250000000000000e+02 5.865624999999999519e-47
2.017500000000000000e+02 5.866325000000000465e-47
2.018750000000000000e+02 5.866900000000000165e-47
2.020000000000000000e+02 5.867649999999999858e-47
2.021250000000000000e+02 5.868699999999999818e-47
2.022500000000000000e+02 5.869424999999999651e-47
2.023750000000000000e+02 5.870099999999999764e-47
2.025000000000000000e+02 5.870649999999999604e-47
2.026250000000000000e+02 5.871474999999999850e-47
2.027500000000000000e+02 5.872174999999999823e-47
2.028750000000000000e+02 5.872899999999999657e-47
2.030000000000000000e+02 5.873549999999999910e-47
2.031250000000000000e+02 5.874500000000000429e-47
2.032500000000000000e+02 5.875250000000000122e-47
2.033750000000000000e+02 5.875900000000000375e-47
2.035000000000000000e+02 5.876800000000000201e-47
2.036250000000000000e+02 5.877875000000000021e-47
2.037500000000000000e+02 5.878725000000000128e-47
2.038750000000000000e+02 5.879600000000000094e-47
2.040000000000000000e+02 5.880374999999999647e-47
2.041250000000000000e+02 5.881350000000000027e-47
2.042500000000000000e+02 5.881700000000000013e-47
2.043750000000000000e+02 5.882099999999999720e-47
2.045000000000000000e+02 5.882900000000000106e-47
2.046250000000000000e+02 5.883900000000000346e-47
2.047500000000000000e+02 5.884450000000000186e-47
2.048750000000000000e+02 5.885100000000000438e-47
2.050000000000000000e+02 5.885825000000000272e-47
2.051250000000000000e+02 5.886675000000000378e-47
2.052500000000000000e+02 5.887225000000000218e-47
2.053750000000000000e+02 5.888250000000000317e-47
2.055000000000000000e+02 5.888975000000000151e-47
2.056250000000000000e+02 5.890049999999999970e-47
2.057500000000000000e+02 5.890424999999999817e-47
2.058750000000000000e+02 5.891550000000000330e-47
2.060000000000000000e+02 5.892349999999999743e-47
2.061250000000000000e+02 5.893374999999999843e-47
2.062500000000000000e+02 5.894224999999999949e-47
2.063750000000000000e+02 5.894900000000000062e-47
2.065000000000000000e+02 5.895725000000000308e-47
2.066250000000000000e+02 5.896475000000000002e-47
2.067500000000000000e+02 5.897100000000000394e-47
2.068750000000000000e+02 5.898124999999999521e-47
2.070000000000000000e+02 5.899175000000000454e-47
2.071250000000000000e+02 5.900100000000000140e-47
2.072500000000000000e+02 5.900775000000000253e-47
2.073750000000000000e+02 5.901399999999999674e-47
2.075000000000000000e+02 5.902175000000000199e-47
2.076250000000000000e+02 5.902900000000000033e-47
2.077500000000000000e+02 5.903550000000000286e-47
2.078750000000000000e+02 5.904174999999999706e-47
2.080000000000000000e+02 5.904899999999999539e-47
2.081250000000000000e+02 5.905249999999999526e-47
2.082500000000000000e+02 5.906224999999999905e-47
2.083750000000000000e+02 5.906924999999999878e-47
2.085000000000000000e+02 5.907725000000000264e-47
2.086250000000000000e+02 5.908499999999999818e-47
2.087500000000000000e+02 5.909224999999999651e-47
2.088750000000000000e+02 5.910249999999999750e-47
2.090000000000000000e+02 5.911124999999999717e-47
2.091250000000000000e+02 5.912100000000000096e-47
2.092500000000000000e+02 5.912999999999999923e-47
2.093750000000000000e+02 5.913975000000000302e-47
2.095000000000000000e+02 5.914599999999999722e-47
2.096250000000000000e+02 5.915400000000000108e-47
2.097500000000000000e+02 5.916374999999999515e-47
2.098750000000000000e+02 5.917475000000000168e-47
2.100000000000000000e+02 5.918525000000000127e-47
2.101250000000000000e+02 5.919474999999999674e-47
2.102500000000000000e+02 5.920324999999999780e-47
2.103750000000000000e+02 5.921475000000000153e-47
2.105000000000000000e+02 5.922249999999999706e-47
2.106250000000000000e+02 5.923050000000000092e-47
2.107500000000000000e+02 5.923925000000000059e-47
2.108750000000000000e+02 5.924775000000000165e-47
2.110000000000000000e+02 5.925924999999999565e-47
2.111250000000000000e+02 5.926424999999999685e-47
2.112500000000000000e+02 5.927400000000000064e-47
2.113750000000000000e+02 5.928075000000000177e-47
2.115000000000000000e+02 5.929250000000000410e-47
2.116250000000000000e+02 5.930125000000000376e-47
2.117500000000000000e+02 5.930924999999999790e-47
2.118750000000000000e+02 5.932124999999999883e-47
2.120000000000000000e+02 5.933024999999999709e-47
2.121250000000000000e+02 5.933899999999999676e-47
2.122500000000000000e+02 5.934749999999999782e-47
2.123750000000000000e+02 5.935700000000000301e-47
2.125000000000000000e+02 5.936674999999999708e-47
2.126250000000000000e+02 5.937800000000000221e-47
2.127500000000000000e+02 5.938800000000000460e-47
2.128750000000000000e+02 5.939649999999999594e-47
2.130000000000000000e+02 5.940750000000000246e-47
2.131250000000000000e+02 5.941825000000000066e-47
2.132500000000000000e+02 5.942949999999999606e-47
2.133750000000000000e+02 5.944200000000000392e-47
2.135000000000000000e+02 5.944874999999999532e-47
2.136250000000000000e+02 5.945575000000000478e-47
2.137500000000000000e+02 5.946675000000000158e-47
2.138750000000000000e+02 5.947949999999999831e-47
2.140000000000000000e+02 5.948900000000000350e-47
2.141250000000000000e+02 5.949825000000000037e-47
2.142500000000000000e+02 5.950749999999999723e-47
2.143750000000000000e+02 5.952274999999999943e-47
2.145000000000000000e+02 5.953199999999999629e-47
2.146250000000000000e+02 5.953925000000000435e-47
2.147500000000000000e+02 5.954825000000000261e-47
2.148750000000000000e+02 5.955900000000000081e-47
2.150000000000000000e+02 5.956849999999999628e-47
2.151250000000000000e+02 5.957849999999999867e-47
2.152500000000000000e+02 5.958899999999999827e-47
2.153750000000000000e+02 5.959974999999999647e-47
2.155000000000000000e+02 5.961050000000000439e-47
2.156250000000000000e+02 5.962074999999999566e-47
2.157500000000000000e+02 5.963150000000000358e-47
2.158750000000000000e+02 5.964175000000000458e-47
2.160000000000000000e+02 5.965075000000000284e-47
2.161250000000000000e+02 5.966174999999999964e-47
2.162500000000000000e+02 5.967049999999999931e-47
2.163750000000000000e+02 5.968050000000000170e-47
2.165000000000000000e+02 5.969149999999999850e-47
2.166250000000000000e+02 5.970450000000000356e-47
2.167500000000000000e+02 5.971350000000000182e-47
2.168750000000000000e+02 5.972350000000000422e-47
2.170000000000000000e+02 5.973299999999999969e-47
2.171250000000000000e+02 5.974275000000000348e-47
2.172500000000000000e+02 5.975325000000000308e-47
2.173750000000000000e+02 5.976550000000000261e-47
2.175000000000000000e+02 5.977524999999999667e-47
2.176250000000000000e+02 5.978425000000000466e-47
2.177500000000000000e+02 5.979500000000000286e-47
2.178750000000000000e+02 5.980474999999999693e-47
2.180000000000000000e+02 5.981275000000000079e-47
2.181250000000000000e+02 5.982325000000000039e-47
2.182500000000000000e+02 5.983300000000000418e-47
2.183750000000000000e+02 5.984449999999999818e-47
2.185000000000000000e+02 5.985425000000000198e-47
2.186250000000000000e+02 5.986699999999999871e-47
2.187500000000000000e+02 5.988025000000000237e-47
2.188750000000000000e+02 5.989100000000000056e-47
2.190000000000000000e+02 5.990075000000000436e-47
2.191250000000000000e+02 5.991325000000000249e-47
2.192500000000000000e+02 5.992299999999999656e-47
2.193750000000000000e+02 5.993499999999999749e-47
2.195000000000000000e+02 5.994650000000000121e-47
2.196250000000000000e+02 5.995949999999999655e-47
2.197500000000000000e+02 5.997075000000000167e-47
2.198750000000000000e+02 5.998399999999999560e-47
2.200000000000000000e+02 5.999475000000000353e-47
2.201250000000000000e+02 6.000424999999999899e-47
2.202500000000000000e+02 6.001474999999999859e-47
2.203750000000000000e+02 6.002874999999999805e-47
2.205000000000000000e+02 6.003850000000000185e-47
2.206250000000000000e+02 6.005349999999999571e-47
2.207500000000000000e+02 6.006399999999999531e-47
2.208750000000000000e+02 6.007625000000000456e-47
2.210000000000000000e+02 6.008875000000000269e-47
2.211250000000000000e+02 6.010275000000000216e-47
2.212500000000000000e+02 6.011500000000000169e-47
2.213750000000000000e+02 6.012700000000000262e-47
2.215000000000000000e+02 6.013849999999999662e-47
2.216250000000000000e+02 6.014874999999999761e-47
2.217500000000000000e+02 6.016175000000000267e-47
2.218750000000000000e+02 6.017200000000000367e-47
2.220000000000000000e+02 6.018374999999999627e-47
2.221250000000000000e+02 6.019549999999999860e-47
2.222500000000000000e+02 6.020774999999999813e-47
2.223750000000000000e+02 6.021900000000000325e-47
2.225000000000000000e+02 6.023049999999999725e-47
2.226250000000000000e+02 6.024525000000000224e-47
2.227500000000000000e+02 6.025799999999999897e-47
2.228750000000000000e+02 6.027024999999999850e-47
2.230000000000000000e+02 6.028399999999999936e-47
2.231250000000000000e+02 6.029525000000000449e-47
2.232500000000000000e+02 6.030800000000000122e-47
2.233750000000000000e+02 6.031924999999999662e-47
2.235000000000000000e+02 6.033250000000000028e-47
2.236250000000000000e+02 6.034275000000000128e-47
2.237500000000000000e+02 6.035374999999999808e-47
2.238750000000000000e+02 6.036799999999999614e-47
2.240000000000000000e+02 6.038225000000000393e-47
2.241250000000000000e+02 6.039600000000000479e-47
2.242500000000000000e+02 6.040949999999999732e-47
2.243750000000000000e+02 6.042524999999999672e-47
2.245000000000000000e+02 6.043675000000000044e-47
2.246250000000000000e+02 6.044799999999999585e-47
2.247500000000000000e+02 6.046124999999999950e-47
2.248750000000000000e+02 6.047349999999999903e-47
2.250000000000000000e+02 6.048749999999999850e-47
2.251250000000000000e+02 6.050050000000000355e-47
2.252500000000000000e+02 6.051199999999999756e-47
2.253750000000000000e+02 6.052424999999999708e-47
2.255000000000000000e+02 6.053799999999999795e-47
2.256250000000000000e+02 6.055224999999999601e-47
2.257500000000000000e+02 6.056675000000000240e-47
2.258750000000000000e+02 6.057999999999999633e-47
2.260000000000000000e+02 6.059250000000000419e-47
2.261250000000000000e+02 6.060774999999999666e-47
2.262500000000000000e+02 6.061925000000000038e-47
2.263750000000000000e+02 6.063349999999999845e-47
2.265000000000000000e+02 6.064800000000000483e-47
2.266250000000000000e+02 6.066349999999999591e-47
2.267500000000000000e+02 6.067775000000000369e-47
2.268750000000000000e+02 6.069050000000000042e-47
2.270000000000000000e+02 6.070674999999999702e-47
2.271250000000000000e+02 6.072000000000000068e-47
2.272500000000000000e+02 6.073274999999999741e-47
2.273750000000000000e+02 6.074750000000000240e-47
2.275000000000000000e+02 6.076399999999999760e-47
2.276250000000000000e+02 6.077150000000000426e-47
2.277500000000000000e+02 6.078699999999999533e-47
2.278750000000000000e+02 6.080150000000000172e-47
2.280000000000000000e+02 6.081675000000000391e-47
2.281250000000000000e+02 6.083225000000000471e-47
2.282500000000000000e+02 6.084599999999999584e-47
2.283750000000000000e+02 6.085850000000000370e-47
2.285000000000000000e+02 6.087450000000000169e-47
2.286250000000000000e+02 6.089000000000000249e-47
2.287500000000000000e+02 6.090375000000000335e-47
2.288750000000000000e+02 6.092125000000000268e-47
2.290000000000000000e+02 6.093574999999999934e-47
2.291250000000000000e+02 6.095250000000000287e-47
2.292500000000000000e+02 6.096850000000000086e-47
2.293750000000000000e+02 6.098299999999999753e-47
2.295000000000000000e+02 6.099625000000000119e-47
2.296250000000000000e+02 6.101099999999999645e-47
2.297500000000000000e+02 6.102550000000000284e-47
2.298750000000000000e+02 6.104125000000000224e-47
2.300000000000000000e+02 6.105650000000000443e-47
2.301250000000000000e+02 6.107225000000000382e-47
2.302500000000000000e+02 6.108724999999999769e-47
2.303750000000000000e+02 6.110424999999999982e-47
2.305000000000000000e+02 6.111975000000000061e-47
2.306250000000000000e+02 6.113749999999999854e-47
2.307500000000000000e+02 6.116275000000000313e-47
2.308750000000000000e+02 6.116874999999999873e-47
2.310000000000000000e+02 6.118424999999999952e-47
2.311250000000000000e+02 6.120024999999999752e-47
2.312500000000000000e+02 6.121650000000000384e-47
2.313750000000000000e+02 6.123375000000000457e-47
2.315000000000000000e+02 6.124950000000000396e-47
2.316250000000000000e+02 6.126675000000000469e-47
2.317500000000000000e+02 6.128275000000000269e-47
2.318750000000000000e+02 6.129975000000000481e-47
2.320000000000000000e+02 6.132100000000000261e-47
2.321250000000000000e+02 6.133774999999999641e-47
2.322500000000000000e+02 6.135075000000000146e-47
2.323750000000000000e+02 6.136600000000000366e-47
2.325000000000000000e+02 6.138175000000000305e-47
2.326250000000000000e+02 6.139799999999999965e-47
2.327500000000000000e+02 6.141350000000000044e-47
2.328750000000000000e+02 6.142949999999999844e-47
2.330000000000000000e+02 6.144524999999999784e-47
2.331250000000000000e+02 6.146325000000000409e-47
2.332500000000000000e+02 6.148174999999999782e-47
2.333750000000000000e+02 6.149874999999999995e-47
2.335000000000000000e+02 6.151449999999999934e-47
2.336250000000000000e+02 6.153199999999999867e-47
2.337500000000000000e+02 6.155025000000000353e-47
2.338750000000000000e+02 6.156250000000000306e-47
2.340000000000000000e+02 6.157699999999999972e-47
2.341250000000000000e+02 6.159499999999999625e-47
2.342500000000000000e+02 6.160999999999999984e-47
2.343750000000000000e+02 6.162799999999999637e-47
2.345000000000000000e+02 6.164450000000000130e-47
2.346250000000000000e+02 6.165899999999999796e-47
2.347500000000000000e+02 6.167400000000000155e-47
2.348750000000000000e+02 6.169024999999999815e-47
2.350000000000000000e+02 6.170725000000000028e-47
2.351250000000000000e+02 6.172625000000000094e-47
2.352500000000000000e+02 6.174049999999999900e-47
2.353750000000000000e+02 6.175474999999999706e-47
2.355000000000000000e+02 6.177024999999999786e-47
2.356250000000000000e+02 6.178724999999999998e-47
2.357500000000000000e+02 6.180225000000000357e-47
2.358750000000000000e+02 6.181924999999999598e-47
2.360000000000000000e+02 6.183499999999999537e-47
2.361250000000000000e+02 6.185300000000000163e-47
2.362500000000000000e+02 6.186850000000000242e-47
2.363750000000000000e+02 6.188524999999999622e-47
2.365000000000000000e+02 6.190300000000000387e-47
2.366250000000000000e+02 6.191974999999999767e-47
2.367500000000000000e+02 6.193849999999999973e-47
2.368750000000000000e+02 6.195474999999999633e-47
2.370000000000000000e+02 6.197075000000000405e-47
2.371250000000000000e+02 6.198850000000000198e-47
2.372500000000000000e+02 6.200449999999999998e-47
2.373750000000000000e+02 6.202024999999999937e-47
2.375000000000000000e+02 6.203624999999999737e-47
2.376250000000000000e+02 6.205174999999999816e-47
2.377500000000000000e+02 6.206675000000000175e-47
2.378750000000000000e+02 6.208550000000000381e-47
2.380000000000000000e+02 6.210175000000000041e-47
2.381250000000000000e+02 6.211675000000000400e-47
2.382500000000000000e+02 6.213524999999999773e-47
2.383750000000000000e+02 6.215424999999999839e-47
2.385000000000000000e+02 6.217275000000000185e-47
2.386250000000000000e+02 6.218675000000000131e-47
2.387500000000000000e+02 6.220674999999999638e-47
2.388750000000000000e+02 6.222174999999999997e-47
2.390000000000000000e+02 6.223799999999999657e-47
2.391250000000000000e+02 6.225750000000000415e-47
2.392500000000000000e+02 6.227474999999999515e-47
2.393750000000000000e+02 6.229400000000000414e-47
2.395000000000000000e+02 6.231074999999999794e-47
2.396250000000000000e+02 6.232775000000000006e-47
2.397500000000000000e+02 6.234749999999999653e-47
2.398750000000000000e+02 6.236674999999999579e-47
2.400000000000000000e+02 6.238800000000000331e-47
2.401250000000000000e+02 6.240599999999999984e-47
2.402500000000000000e+02 6.242349999999999917e-47
2.403750000000000000e+02 6.244299999999999703e-47
2.405000000000000000e+02 6.246199999999999769e-47
2.406250000000000000e+02 6.247899999999999981e-47
2.407500000000000000e+02 6.249800000000000047e-47
2.408750000000000000e+02 6.251799999999999554e-47
2.410000000000000000e+02 6.253674999999999760e-47
2.411250000000000000e+02 6.255724999999999959e-47
2.412500000000000000e+02 6.257524999999999612e-47
2.413750000000000000e+02 6.259449999999999538e-47
2.415000000000000000e+02 6.261375000000000436e-47
2.416250000000000000e+02 6.263399999999999803e-47
2.417500000000000000e+02 6.265275000000000009e-47
2.418750000000000000e+02 6.267450000000000481e-47
2.420000000000000000e+02 6.269375000000000407e-47
2.421250000000000000e+02 6.271374999999999913e-47
2.422500000000000000e+02 6.273149999999999706e-47
2.423750000000000000e+02 6.275049999999999772e-47
2.425000000000000000e+02 6.276824999999999565e-47
2.426250000000000000e+02 6.278899999999999624e-47
2.427500000000000000e+02 6.280725000000000110e-47
2.428750000000000000e+02 6.282975000000000162e-47
2.430000000000000000e+02 6.284875000000000228e-47
2.431250000000000000e+02 6.286825000000000015e-47
2.432500000000000000e+02 6.288749999999999941e-47
2.433750000000000000e+02 6.290524999999999734e-47
2.435000000000000000e+02 6.292399999999999939e-47
2.436250000000000000e+02 6.294450000000000139e-47
2.437500000000000000e+02 6.296200000000000071e-47
2.438750000000000000e+02 6.298374999999999571e-47
2.440000000000000000e+02 6.300224999999999917e-47
2.441250000000000000e+02 6.302250000000000256e-47
2.442500000000000000e+02 6.304449999999999616e-47
2.443750000000000000e+02 6.306600000000000228e-47
2.445000000000000000e+02 6.308749999999999867e-47
2.446250000000000000e+02 6.311275000000000326e-47
2.447500000000000000e+02 6.313149999999999559e-47
2.448750000000000000e+02 6.314925000000000325e-47
2.450000000000000000e+02 6.316675000000000257e-47
2.451250000000000000e+02 6.318324999999999777e-47
2.452500000000000000e+02 6.320150000000000263e-47
2.453750000000000000e+02 6.322174999999999630e-47
2.455000000000000000e+02 6.324350000000000102e-47
2.456250000000000000e+02 6.326625000000000014e-47
2.457500000000000000e+02 6.328924999999999787e-47
2.458750000000000000e+02 6.330524999999999587e-47
2.460000000000000000e+02 6.332599999999999646e-47
2.461250000000000000e+02 6.334674999999999705e-47
2.462500000000000000e+02 6.336700000000000044e-47
2.463750000000000000e+02 6.338624999999999970e-47
2.465000000000000000e+02 6.340525000000000036e-47
2.466250000000000000e+02 6.342600000000000095e-47
2.467500000000000000e+02 6.344574999999999742e-47
2.468750000000000000e+02 6.346849999999999654e-47
2.470000000000000000e+02 6.349074999999999847e-47
2.471250000000000000e+02 6.351425000000000312e-47
2.472500000000000000e+02 6.353474999999999539e-47
2.473750000000000000e+02 6.355699999999999731e-47
2.475000000000000000e+02 6.357399999999999944e-47
2.476250000000000000e+02 6.359600000000000276e-47
2.477500000000000000e+02 6.361700000000000195e-47
2.478750000000000000e+02 6.363874999999999695e-47
2.480000000000000000e+02 6.365725000000000041e-47
2.481250000000000000e+02 6.367950000000000233e-47
2.482500000000000000e+02 6.370124999999999733e-47
2.483750000000000000e+02 6.372125000000000212e-47
2.485000000000000000e+02 6.374299999999999712e-47
2.486250000000000000e+02 6.376250000000000470e-47
2.487500000000000000e+02 6.378624999999999823e-47
2.488750000000000000e+02 6.380275000000000316e-47
2.490000000000000000e+02 6.382499999999999536e-47
2.491250000000000000e+02 6.384825000000000141e-47
2.492500000000000000e+02 6.386925000000000060e-47
2.493750000000000000e+02 6.389274999999999553e-47
2.495000000000000000e+02 6.391375000000000445e-47
2.496250000000000000e+02 6.393825000000000351e-47
2.497500000000000000e+02 6.395999999999999851e-47
2.498750000000000000e+02 6.398424999999999897e-47
2.500000000000000000e+02 6.400650000000000089e-47
2.501250000000000000e+02 6.402799999999999729e-47
2.502500000000000000e+02 6.404874999999999788e-47
2.503750000000000000e+02 6.406875000000000267e-47
2.505000000000000000e+02 6.409275000000000452e-47
2.506250000000000000e+02 6.411624999999999945e-47
2.507500000000000000e+02 6.413899999999999858e-47
2.508750000000000000e+02 6.416475000000000037e-47
2.510000000000000000e+02 6.419025000000000356e-47
2.511250000000000000e+02 6.420975000000000142e-47
2.512500000000000000e+02 6.423099999999999921e-47
2.513750000000000000e+02 6.425450000000000387e-47
2.515000000000000000e+02 6.427750000000000160e-47
2.516250000000000000e+02 6.429924999999999659e-47
2.517500000000000000e+02 6.432349999999999705e-47
2.518750000000000000e+02 6.434949999999999744e-47
2.520000000000000000e+02 6.437325000000000070e-47
2.521250000000000000e+02 6.439599999999999982e-47
2.522500000000000000e+02 6.441874999999999895e-47
2.523750000000000000e+02 6.443999999999999674e-47
2.525000000000000000e+02 6.446449999999999580e-47
2.526250000000000000e+02 6.448725000000000465e-47
2.527500000000000000e+02 6.451050000000000098e-47
2.528750000000000000e+02 6.453500000000000004e-47
2.530000000000000000e+02 6.455824999999999637e-47
2.531250000000000000e+02 6.457950000000000389e-47
2.532500000000000000e+02 6.460674999999999729e-47
2.533750000000000000e+02 6.462949999999999641e-47
2.535000000000000000e+02 6.465100000000000253e-47
2.536250000000000000e+02 6.467124999999999620e-47
2.537500000000000000e+02 6.469674999999999939e-47
2.538750000000000000e+02 6.472025000000000404e-47
2.540000000000000000e+02 6.474325000000000177e-47
2.541250000000000000e+02 6.476775000000000083e-47
2.542500000000000000e+02 6.479224999999999989e-47
2.543750000000000000e+02 6.481775000000000308e-47
2.545000000000000000e+02 6.484174999999999521e-47
2.546250000000000000e+02 6.486500000000000126e-47
2.547500000000000000e+02 6.489050000000000445e-47
2.548750000000000000e+02 6.491449999999999658e-47
2.550000000000000000e+02 6.493750000000000403e-47
2.551250000000000000e+02 6.496449999999999883e-47
2.552500000000000000e+02 6.499074999999999782e-47
2.553750000000000000e+02 6.501775000000000234e-47
2.555000000000000000e+02 6.503974999999999594e-47
2.556250000000000000e+02 6.506874999999999899e-47
2.557500000000000000e+02 6.509750000000000345e-47
2.558750000000000000e+02 6.512725000000000230e-47
2.560000000000000000e+02 6.516725000000000216e-47
2.561250000000000000e+02 6.517849999999999756e-47
2.562500000000000000e+02 6.519599999999999689e-47
2.563750000000000000e+02 6.521575000000000307e-47
2.565000000000000000e+02 6.523924999999999800e-47
2.566250000000000000e+02 6.526199999999999713e-47
2.567500000000000000e+02 6.528274999999999772e-47
2.568750000000000000e+02 6.530749999999999538e-47
2.570000000000000000e+02 6.533200000000000417e-47
2.571250000000000000e+02 6.535724999999999903e-47
2.572500000000000000e+02 6.538300000000000082e-47
2.573750000000000000e+02 6.540700000000000267e-47
2.575000000000000000e+02 6.543100000000000453e-47
2.576250000000000000e+02 6.545250000000000093e-47
2.577500000000000000e+02 6.547675000000000139e-47
2.578750000000000000e+02 6.550250000000000317e-47
2.580000000000000000e+02 6.552525000000000230e-47
2.581250000000000000e+02 6.555100000000000409e-47
2.582500000000000000e+02 6.557674999999999616e-47
2.583750000000000000e+02 6.560375000000000068e-47
2.585000000000000000e+02 6.563150000000000100e-47
2.586250000000000000e+02 6.565674999999999586e-47
2.587500000000000000e+02 6.568224999999999905e-47
2.588750000000000000e+02 6.570874999999999664e-47
2.590000000000000000e+02 6.573575000000000116e-47
2.591250000000000000e+02 6.576274999999999596e-47
2.592500000000000000e+02 6.578999999999999908e-47
2.593750000000000000e+02 6.581550000000000227e-47
2.595000000000000000e+02 6.584475000000000392e-47
2.596250000000000000e+02 6.586824999999999885e-47
2.597500000000000000e+02 6.589200000000000211e-47
2.598750000000000000e+02 6.591849999999999970e-47
2.600000000000000000e+02 6.594375000000000429e-47
2.601250000000000000e+02 6.596975000000000468e-47
2.602500000000000000e+02 6.599450000000000234e-47
2.603750000000000000e+02 6.602299999999999847e-47
2.605000000000000000e+02 6.605525000000000279e-47
2.606250000000000000e+02 6.608275000000000451e-47
2.607500000000000000e+02 6.610600000000000084e-47
2.608750000000000000e+02 6.612924999999999717e-47
2.610000000000000000e+02 6.615524999999999756e-47
2.611250000000000000e+02 6.618124999999999795e-47
2.612500000000000000e+02 6.621000000000000240e-47
2.613750000000000000e+02 6.623724999999999580e-47
2.615000000000000000e+02 6.626499999999999612e-47
2.616250000000000000e+02 6.629125000000000484e-47
2.617500000000000000e+02 6.631975000000000096e-47
2.618750000000000000e+02 6.634725000000000269e-47
2.620000000000000000e+02 6.636975000000000321e-47
2.621250000000000000e+02 6.639549999999999528e-47
2.622500000000000000e+02 6.642175000000000399e-47
2.623750000000000000e+02 6.645099999999999592e-47
2.625000000000000000e+02 6.647824999999999904e-47
2.626250000000000000e+02 6.650550000000000217e-47
2.627500000000000000e+02 6.653500000000000242e-47
2.628750000000000000e+02 6.656699999999999841e-47
2.630000000000000000e+02 6.659225000000000300e-47
2.631250000000000000e+02 6.662274999999999766e-47
2.632500000000000000e+02 6.665350000000000065e-47
2.633750000000000000e+02 6.668699999999999797e-47
2.635000000000000000e+02 6.671449999999999970e-47
2.636250000000000000e+02 6.674124999999999589e-47
2.637500000000000000e+02 6.676499999999999915e-47
2.638750000000000000e+02 6.679274999999999947e-47
2.640000000000000000e+02 6.681899999999999846e-47
2.641250000000000000e+02 6.684650000000000018e-47
2.642500000000000000e+02 6.687425000000000051e-47
2.643750000000000000e+02 6.689724999999999824e-47
2.645000000000000000e+02 6.692225000000000422e-47
2.646250000000000000e+02 6.694924999999999902e-47
2.647500000000000000e+02 6.697100000000000374e-47
2.648750000000000000e+02 6.699774999999999993e-47
2.650000000000000000e+02 6.702399999999999892e-47
2.651250000000000000e+02 6.705150000000000065e-47
2.652500000000000000e+02 6.707575000000000110e-47
2.653750000000000000e+02 6.710475000000000416e-47
2.655000000000000000e+02 6.713275000000000308e-47
2.656250000000000000e+02 6.716349999999999635e-47
2.657500000000000000e+02 6.718675000000000240e-47
2.658750000000000000e+02 6.721425000000000412e-47
2.660000000000000000e+02 6.724200000000000444e-47
2.661250000000000000e+02 6.727124999999999638e-47
2.662500000000000000e+02 6.729874999999999810e-47
2.663750000000000000e+02 6.732299999999999856e-47
2.665000000000000000e+02 6.735200000000000161e-47
2.666250000000000000e+02 6.738325000000000180e-47
2.667500000000000000e+02 6.740974999999999939e-47
2.668750000000000000e+02 6.743624999999999699e-47
2.670000000000000000e+02 6.745925000000000444e-47
2.671250000000000000e+02 6.748999999999999770e-47
2.672500000000000000e+02 6.751875000000000215e-47
2.673750000000000000e+02 6.754374999999999841e-47
2.675000000000000000e+02 6.757374999999999587e-47
2.676250000000000000e+02 6.760099999999999899e-47
2.677500000000000000e+02 6.763074999999999785e-47
2.678750000000000000e+02 6.765600000000000244e-47
2.680000000000000000e+02 6.768550000000000269e-47
2.681250000000000000e+02 6.770950000000000455e-47
2.682500000000000000e+02 6.773699999999999655e-47
2.683750000000000000e+02 6.776599999999999960e-47
2.685000000000000000e+02 6.779700000000000119e-47
2.686250000000000000e+02 6.782825000000000138e-47
2.687500000000000000e+02 6.785725000000000443e-47
2.688750000000000000e+02 6.788624999999999776e-47
2.690000000000000000e+02 6.791374999999999949e-47
2.691250000000000000e+02 6.794199999999999701e-47
2.692500000000000000e+02 6.797375000000000413e-47
2.693750000000000000e+02 6.800225000000000026e-47
2.695000000000000000e+02 6.803074999999999638e-47
2.696250000000000000e+02 6.805999999999999804e-47
2.697500000000000000e+02 6.809025000000000382e-47
2.698750000000000000e+02 6.811975000000000408e-47
2.700000000000000000e+02 6.814899999999999601e-47
2.701250000000000000e+02 6.817375000000000339e-47
2.702500000000000000e+02 6.820474999999999526e-47
2.703750000000000000e+02 6.823599999999999545e-47
2.705000000000000000e+02 6.826474999999999990e-47
2.706250000000000000e+02 6.829025000000000309e-47
2.707500000000000000e+02 6.831874999999999921e-47
2.708750000000000000e+02 6.835074999999999521e-47
2.710000000000000000e+02 6.837774999999999973e-47
2.711250000000000000e+02 6.840899999999999992e-47
2.712500000000000000e+02 6.843574999999999611e-47
2.713750000000000000e+02 6.846524999999999637e-47
2.715000000000000000e+02 6.849124999999999676e-47
2.716250000000000000e+02 6.851825000000000128e-47
2.717500000000000000e+02 6.854775000000000153e-47
2.718750000000000000e+02 6.857649999999999626e-47
2.720000000000000000e+02 6.860500000000000211e-47
2.721250000000000000e+02 6.863674999999999951e-47
2.722500000000000000e+02 6.867125000000000096e-47
2.723750000000000000e+02 6.869999999999999569e-47
2.725000000000000000e+02 6.872975000000000427e-47
2.726250000000000000e+02 6.876074999999999613e-47
2.727500000000000000e+02 6.879174999999999772e-47
2.728750000000000000e+02 6.881124999999999558e-47
2.730000000000000000e+02 6.883800000000000150e-47
2.731250000000000000e+02 6.886299999999999776e-47
