5.416250000000000000e+02 1.100851999999999906e-46
5.417500000000000000e+02 1.101005000000000062e-46
5.418750000000000000e+02 1.101215000000000054e-46
5.420000000000000000e+02 1.101430000000000018e-46
5.421250000000000000e+02 1.101587000000000073e-46
5.422500000000000000e+02 1.101808000000000081e-46
5.423750000000000000e+02 1.102042999999999933e-46
5.425000000000000000e+02 1.102204999999999960e-46
5.426250000000000000e+02 1.102405000000000008e-46
5.427500000000000000e+02 1.102565000000000085e-46
5.428750000000000000e+02 1.102799999999999937e-46
5.430000000000000000e+02 1.103063000000000060e-46
5.431250000000000000e+02 1.103244999999999976e-46
5.432500000000000000e+02 1.103505000000000077e-46
5.433750000000000000e+02 1.103836999999999931e-46
5.435000000000000000e+02 1.104245000000000021e-46
5.436250000000000000e+02 1.104558000000000059e-46
5.437500000000000000e+02 1.104803000000000049e-46
5.438750000000000000e+02 1.105167000000000074e-46
5.440000000000000000e+02 1.105579999999999942e-46
5.441250000000000000e+02 1.105897000000000074e-46
5.442500000000000000e+02 1.106277000000000087e-46
5.443750000000000000e+02 1.106678000000000061e-46
5.445000000000000000e+02 1.107066999999999946e-46
5.446250000000000000e+02 1.107395000000000094e-46
5.447500000000000000e+02 1.107675000000000083e-46
5.448750000000000000e+02 1.107993000000000093e-46
5.450000000000000000e+02 1.108319999999999975e-46
5.451250000000000000e+02 1.108658000000000068e-46
5.452500000000000000e+02 1.109059999999999919e-46
5.453750000000000000e+02 1.109393000000000040e-46
5.455000000000000000e+02 1.109800000000000057e-46
5.456250000000000000e+02 1.110183000000000093e-46
5.457500000000000000e+02 1.110535000000000029e-46
5.458750000000000000e+02 1.110899999999999932e-46
5.460000000000000000e+02 1.111325000000000082e-46
5.461250000000000000e+02 1.111650000000000014e-46
5.462500000000000000e+02 1.112057999999999910e-46
5.463750000000000000e+02 1.112373000000000092e-46
5.465000000000000000e+02 1.112677000000000064e-46
5.466250000000000000e+02 1.113011999999999940e-46
5.467500000000000000e+02 1.113375000000000087e-46
5.468750000000000000e+02 1.113792999999999926e-46
5.470000000000000000e+02 1.114113000000000081e-46
5.471250000000000000e+02 1.114434999999999991e-46
5.472500000000000000e+02 1.114738000000000084e-46
5.473750000000000000e+02 1.115045000000000078e-46
5.475000000000000000e+02 1.115406999999999959e-46
5.476250000000000000e+02 1.115804999999999910e-46
5.477500000000000000e+02 1.116095000000000038e-46
5.478750000000000000e+02 1.116532000000000082e-46
5.480000000000000000e+02 1.116866999999999958e-46
5.481250000000000000e+02 1.117319999999999991e-46
5.482500000000000000e+02 1.117717000000000065e-46
5.483750000000000000e+02 1.118075000000000045e-46
5.485000000000000000e+02 1.118465000000000002e-46
5.486250000000000000e+02 1.118779999999999990e-46
5.487500000000000000e+02 1.119139999999999921e-46
5.488750000000000000e+02 1.119508000000000040e-46
5.490000000000000000e+02 1.119974999999999917e-46
5.491250000000000000e+02 1.120360000000000096e-46
5.492500000000000000e+02 1.120755000000000026e-46
5.493750000000000000e+02 1.121133000000000089e-46
5.495000000000000000e+02 1.121488000000000048e-46
5.496250000000000000e+02 1.121900000000000037e-46
5.497500000000000000e+02 1.122296999999999916e-46
5.498750000000000000e+02 1.122550000000000096e-46
5.500000000000000000e+02 1.122846999999999951e-46
5.501250000000000000e+02 1.123166999999999911e-46
5.502500000000000000e+02 1.123589999999999917e-46
5.503750000000000000e+02 1.123807999999999903e-46
5.505000000000000000e+02 1.123994999999999985e-46
5.506250000000000000e+02 1.124193000000000083e-46
5.507500000000000000e+02 1.124395000000000080e-46
5.508750000000000000e+02 1.124790000000000010e-46
5.510000000000000000e+02 1.125084999999999915e-46
5.511250000000000000e+02 1.125464999999999928e-46
5.512500000000000000e+02 1.125795000000000027e-46
5.513750000000000000e+02 1.126181999999999962e-46
5.515000000000000000e+02 1.126509999999999916e-46
5.516250000000000000e+02 1.126854999999999930e-46
5.517500000000000000e+02 1.127212999999999911e-46
5.518750000000000000e+02 1.127606999999999963e-46
5.520000000000000000e+02 1.127950000000000027e-46
5.521250000000000000e+02 1.128293000000000092e-46
5.522500000000000000e+02 1.128670000000000083e-46
5.523750000000000000e+02 1.129041999999999907e-46
5.525000000000000000e+02 1.129378000000000050e-46
5.526250000000000000e+02 1.129785000000000068e-46
5.527500000000000000e+02 1.130200000000000080e-46
5.528750000000000000e+02 1.130601999999999931e-46
5.530000000000000000e+02 1.131000000000000077e-46
5.531250000000000000e+02 1.131401999999999928e-46
5.532500000000000000e+02 1.131851999999999938e-46
5.533750000000000000e+02 1.132301999999999949e-46
5.535000000000000000e+02 1.132638000000000092e-46
5.536250000000000000e+02 1.132980000000000084e-46
5.537500000000000000e+02 1.133403000000000090e-46
5.538750000000000000e+02 1.133774999999999915e-46
5.540000000000000000e+02 1.134162999999999922e-46
5.541250000000000000e+02 1.134617999999999905e-46
5.542500000000000000e+02 1.134930000000000065e-46
5.543750000000000000e+02 1.135269999999999913e-46
5.545000000000000000e+02 1.135714999999999951e-46
5.546250000000000000e+02 1.136110000000000075e-46
5.547500000000000000e+02 1.136470000000000006e-46
5.548750000000000000e+02 1.136850000000000019e-46
5.550000000000000000e+02 1.137290000000000085e-46
5.551250000000000000e+02 1.137629999999999933e-46
5.552500000000000000e+02 1.137907000000000095e-46
5.553750000000000000e+02 1.138405000000000070e-46
5.555000000000000000e+02 1.138830000000000026e-46
5.556250000000000000e+02 1.139151999999999936e-46
5.557500000000000000e+02 1.139525000000000027e-46
5.558750000000000000e+02 1.139910000000000012e-46
5.560000000000000000e+02 1.140272000000000087e-46
5.561250000000000000e+02 1.140633000000000090e-46
5.562500000000000000e+02 1.140977999999999910e-46
5.563750000000000000e+02 1.141409999999999983e-46
5.565000000000000000e+02 1.141812999999999906e-46
5.566250000000000000e+02 1.142163000000000087e-46
5.567500000000000000e+02 1.142491999999999919e-46
5.568750000000000000e+02 1.142879999999999926e-46
5.570000000000000000e+02 1.143235000000000079e-46
5.571250000000000000e+02 1.143669999999999979e-46
5.572500000000000000e+02 1.144169999999999904e-46
5.573750000000000000e+02 1.144501999999999953e-46
5.575000000000000000e+02 1.144899999999999904e-46
5.576250000000000000e+02 1.145220000000000059e-46
5.577500000000000000e+02 1.145624999999999932e-46
5.578750000000000000e+02 1.146015000000000084e-46
5.580000000000000000e+02 1.146414999999999985e-46
5.581250000000000000e+02 1.146807000000000087e-46
5.582500000000000000e+02 1.147151999999999907e-46
5.583750000000000000e+02 1.147559999999999997e-46
5.585000000000000000e+02 1.147911999999999933e-46
5.586250000000000000e+02 1.148248000000000076e-46
5.587500000000000000e+02 1.148598000000000062e-46
5.588750000000000000e+02 1.149053000000000045e-46
5.590000000000000000e+02 1.149474999999999979e-46
5.591250000000000000e+02 1.149926999999999939e-46
5.592500000000000000e+02 1.150265000000000032e-46
5.593750000000000000e+02 1.150683000000000066e-46
5.595000000000000000e+02 1.151052000000000062e-46
5.596250000000000000e+02 1.151418000000000037e-46
5.597500000000000000e+02 1.151836999999999949e-46
5.598750000000000000e+02 1.152305000000000092e-46
5.600000000000000000e+02 1.152787000000000079e-46
5.601250000000000000e+02 1.153210000000000085e-46
5.602500000000000000e+02 1.153627999999999925e-46
5.603750000000000000e+02 1.153994999999999972e-46
5.605000000000000000e+02 1.154446999999999932e-46
5.606250000000000000e+02 1.154861999999999944e-46
5.607500000000000000e+02 1.155319999999999949e-46
5.608750000000000000e+02 1.155742000000000077e-46
5.610000000000000000e+02 1.156149999999999972e-46
5.611250000000000000e+02 1.156566999999999934e-46
5.612500000000000000e+02 1.157035000000000077e-46
5.613750000000000000e+02 1.157439999999999951e-46
5.615000000000000000e+02 1.157816999999999942e-46
5.616250000000000000e+02 1.158193000000000055e-46
5.617500000000000000e+02 1.158648000000000037e-46
5.618750000000000000e+02 1.159042000000000089e-46
5.620000000000000000e+02 1.159484999999999983e-46
5.621250000000000000e+02 1.159855000000000052e-46
5.622500000000000000e+02 1.160278000000000058e-46
5.623750000000000000e+02 1.160687999999999904e-46
5.625000000000000000e+02 1.161140000000000058e-46
5.626250000000000000e+02 1.161534999999999988e-46
5.627500000000000000e+02 1.161950000000000000e-46
5.628750000000000000e+02 1.162382000000000072e-46
5.630000000000000000e+02 1.162840000000000077e-46
5.631250000000000000e+02 1.163271999999999954e-46
5.632500000000000000e+02 1.163753000000000064e-46
5.633750000000000000e+02 1.164205000000000024e-46
5.635000000000000000e+02 1.164642000000000068e-46
5.636250000000000000e+02 1.165059999999999908e-46
5.637500000000000000e+02 1.165555000000000056e-46
5.638750000000000000e+02 1.166010000000000038e-46
5.640000000000000000e+02 1.166487999999999931e-46
5.641250000000000000e+02 1.166972000000000062e-46
5.642500000000000000e+02 1.167416999999999906e-46
5.643750000000000000e+02 1.167888000000000072e-46
5.645000000000000000e+02 1.168322000000000094e-46
5.646250000000000000e+02 1.168801999999999937e-46
5.647500000000000000e+02 1.169286999999999946e-46
5.648750000000000000e+02 1.169687999999999919e-46
5.650000000000000000e+02 1.170140000000000074e-46
5.651250000000000000e+02 1.170598000000000079e-46
5.652500000000000000e+02 1.171118000000000086e-46
5.653750000000000000e+02 1.171624999999999934e-46
5.655000000000000000e+02 1.172044999999999918e-46
5.656250000000000000e+02 1.172500000000000095e-46
5.657500000000000000e+02 1.173049999999999935e-46
5.658750000000000000e+02 1.173480000000000057e-46
5.660000000000000000e+02 1.173938000000000062e-46
5.661250000000000000e+02 1.174331999999999919e-46
5.662500000000000000e+02 1.174779999999999979e-46
5.663750000000000000e+02 1.175244999999999906e-46
5.665000000000000000e+02 1.175643000000000052e-46
5.666250000000000000e+02 1.176139999999999955e-46
5.667500000000000000e+02 1.176602999999999931e-46
5.668750000000000000e+02 1.177068000000000052e-46
5.670000000000000000e+02 1.177559999999999984e-46
5.671250000000000000e+02 1.178011999999999944e-46
5.672500000000000000e+02 1.178466999999999927e-46
5.673750000000000000e+02 1.178929999999999903e-46
5.675000000000000000e+02 1.179399999999999996e-46
5.676250000000000000e+02 1.179872999999999917e-46
5.677500000000000000e+02 1.180322999999999928e-46
5.678750000000000000e+02 1.180847999999999907e-46
5.680000000000000000e+02 1.181332999999999917e-46
5.681250000000000000e+02 1.181736999999999912e-46
5.682500000000000000e+02 1.182154999999999946e-46
5.683750000000000000e+02 1.182636999999999933e-46
5.685000000000000000e+02 1.183075000000000050e-46
5.686250000000000000e+02 1.183541999999999926e-46
5.687500000000000000e+02 1.184007999999999925e-46
5.688750000000000000e+02 1.184484999999999940e-46
5.690000000000000000e+02 1.185012000000000064e-46
5.691250000000000000e+02 1.185489999999999957e-46
5.692500000000000000e+02 1.185941999999999917e-46
5.693750000000000000e+02 1.186389999999999978e-46
5.695000000000000000e+02 1.186841999999999938e-46
5.696250000000000000e+02 1.187320000000000026e-46
5.697500000000000000e+02 1.187824999999999923e-46
5.698750000000000000e+02 1.188279999999999905e-46
5.700000000000000000e+02 1.188743000000000076e-46
5.701250000000000000e+02 1.189239999999999980e-46
5.702500000000000000e+02 1.189748000000000093e-46
5.703750000000000000e+02 1.190238000000000075e-46
5.705000000000000000e+02 1.190690000000000035e-46
5.706250000000000000e+02 1.191178000000000066e-46
5.707500000000000000e+02 1.191636999999999949e-46
5.708750000000000000e+02 1.192142999999999918e-46
5.710000000000000000e+02 1.192678000000000036e-46
5.711250000000000000e+02 1.193166999999999945e-46
5.712500000000000000e+02 1.193678000000000081e-46
5.713750000000000000e+02 1.194176999999999934e-46
5.715000000000000000e+02 1.194647999999999905e-46
5.716250000000000000e+02 1.195157000000000091e-46
5.717500000000000000e+02 1.195625000000000040e-46
5.718750000000000000e+02 1.196118000000000043e-46
5.720000000000000000e+02 1.196633000000000079e-46
5.721250000000000000e+02 1.197088000000000062e-46
5.722500000000000000e+02 1.197579999999999993e-46
5.723750000000000000e+02 1.198077000000000090e-46
5.725000000000000000e+02 1.198602000000000070e-46
5.726250000000000000e+02 1.199146999999999938e-46
5.727500000000000000e+02 1.199776999999999914e-46
5.728750000000000000e+02 1.200234999999999919e-46
5.730000000000000000e+02 1.200751999999999904e-46
5.731250000000000000e+02 1.201234999999999964e-46
5.732500000000000000e+02 1.201775000000000054e-46
5.733750000000000000e+02 1.202239999999999980e-46
5.735000000000000000e+02 1.202726999999999940e-46
5.736250000000000000e+02 1.203200000000000055e-46
5.737500000000000000e+02 1.203660000000000009e-46
5.738750000000000000e+02 1.204170000000000073e-46
5.740000000000000000e+02 1.204676999999999920e-46
5.741250000000000000e+02 1.205190000000000006e-46
5.742500000000000000e+02 1.205724999999999930e-46
5.743750000000000000e+02 1.206268000000000043e-46
5.745000000000000000e+02 1.206785000000000028e-46
5.746250000000000000e+02 1.207322000000000096e-46
5.747500000000000000e+02 1.207779999999999907e-46
5.748750000000000000e+02 1.208302999999999937e-46
5.750000000000000000e+02 1.208833000000000083e-46
5.751250000000000000e+02 1.209347999999999924e-46
5.752500000000000000e+02 1.209905000000000075e-46
5.753750000000000000e+02 1.210384999999999918e-46
5.755000000000000000e+02 1.210885000000000037e-46
5.756250000000000000e+02 1.211416999999999939e-46
5.757500000000000000e+02 1.211984999999999912e-46
5.758750000000000000e+02 1.212490000000000004e-46
5.760000000000000000e+02 1.213008000000000062e-46
5.761250000000000000e+02 1.213517999999999931e-46
5.762500000000000000e+02 1.214083000000000076e-46
5.763750000000000000e+02 1.214587000000000095e-46
5.765000000000000000e+02 1.215090000000000043e-46
5.766250000000000000e+02 1.215545000000000025e-46
5.767500000000000000e+02 1.216057999999999917e-46
5.768750000000000000e+02 1.216607000000000073e-46
5.770000000000000000e+02 1.217164999999999907e-46
5.771250000000000000e+02 1.217669999999999999e-46
5.772500000000000000e+02 1.218118000000000060e-46
5.773750000000000000e+02 1.218635000000000045e-46
5.775000000000000000e+02 1.219123000000000077e-46
5.776250000000000000e+02 1.219610000000000036e-46
5.777500000000000000e+02 1.220176999999999936e-46
5.778750000000000000e+02 1.220696999999999944e-46
5.780000000000000000e+02 1.221221999999999924e-46
5.781250000000000000e+02 1.221774999999999980e-46
5.782500000000000000e+02 1.222318000000000093e-46
5.783750000000000000e+02 1.222757000000000087e-46
5.785000000000000000e+02 1.223258000000000085e-46
5.786250000000000000e+02 1.223788000000000037e-46
5.787500000000000000e+02 1.224305000000000022e-46
5.788750000000000000e+02 1.224887999999999911e-46
5.790000000000000000e+02 1.225437000000000068e-46
5.791250000000000000e+02 1.225959999999999903e-46
5.792500000000000000e+02 1.226485000000000077e-46
5.793750000000000000e+02 1.226967000000000064e-46
5.795000000000000000e+02 1.227505000000000010e-46
5.796250000000000000e+02 1.228020000000000046e-46
5.797500000000000000e+02 1.228610000000000051e-46
5.798750000000000000e+02 1.229179999999999974e-46
5.800000000000000000e+02 1.229709999999999926e-46
5.801250000000000000e+02 1.230288000000000037e-46
5.802500000000000000e+02 1.230827999999999933e-46
5.803750000000000000e+02 1.231371999999999923e-46
5.805000000000000000e+02 1.231910000000000064e-46
5.806250000000000000e+02 1.232357999999999930e-46
5.807500000000000000e+02 1.232912999999999936e-46
5.808750000000000000e+02 1.233413000000000056e-46
5.810000000000000000e+02 1.233970000000000012e-46
5.811250000000000000e+02 1.234504999999999936e-46
5.812500000000000000e+02 1.235049999999999999e-46
5.813750000000000000e+02 1.235590000000000089e-46
5.815000000000000000e+02 1.236161999999999961e-46
5.816250000000000000e+02 1.236702999999999930e-46
5.817500000000000000e+02 1.237246999999999920e-46
5.818750000000000000e+02 1.237782999999999916e-46
5.820000000000000000e+02 1.238273000000000091e-46
5.821250000000000000e+02 1.238822999999999931e-46
5.822500000000000000e+02 1.239361999999999950e-46
5.823750000000000000e+02 1.239935000000000089e-46
5.825000000000000000e+02 1.240551999999999904e-46
5.826250000000000000e+02 1.241112000000000077e-46
5.827500000000000000e+02 1.241691999999999944e-46
5.828750000000000000e+02 1.242243000000000050e-46
5.830000000000000000e+02 1.242777000000000096e-46
5.831250000000000000e+02 1.243329999999999958e-46
5.832500000000000000e+02 1.243908000000000070e-46
5.833750000000000000e+02 1.244460000000000054e-46
5.835000000000000000e+02 1.244988000000000056e-46
5.836250000000000000e+02 1.245546999999999962e-46
5.837500000000000000e+02 1.246063000000000070e-46
5.838750000000000000e+02 1.246602000000000088e-46
5.840000000000000000e+02 1.247186999999999927e-46
5.841250000000000000e+02 1.247811999999999931e-46
5.842500000000000000e+02 1.248366999999999937e-46
5.843750000000000000e+02 1.248937999999999932e-46
5.845000000000000000e+02 1.249549999999999970e-46
5.846250000000000000e+02 1.250082000000000066e-46
5.847500000000000000e+02 1.250648000000000089e-46
5.848750000000000000e+02 1.251219999999999961e-46
5.850000000000000000e+02 1.251774999999999968e-46
5.851250000000000000e+02 1.252364999999999973e-46
5.852500000000000000e+02 1.252950000000000006e-46
5.853750000000000000e+02 1.253500000000000040e-46
5.855000000000000000e+02 1.254007000000000082e-46
5.856250000000000000e+02 1.254580000000000027e-46
5.857500000000000000e+02 1.255173000000000054e-46
5.858750000000000000e+02 1.255752999999999920e-46
5.860000000000000000e+02 1.256350000000000042e-46
5.861250000000000000e+02 1.256830000000000079e-46
5.862500000000000000e+02 1.257422999999999912e-46
5.863750000000000000e+02 1.257972000000000069e-46
5.865000000000000000e+02 1.258570000000000068e-46
5.866250000000000000e+02 1.259092999999999903e-46
5.867500000000000000e+02 1.259677999999999936e-46
5.868750000000000000e+02 1.260289999999999974e-46
5.870000000000000000e+02 1.260849999999999952e-46
5.871250000000000000e+02 1.261430000000000014e-46
5.872500000000000000e+02 1.262045000000000073e-46
5.873750000000000000e+02 1.262621999999999918e-46
5.875000000000000000e+02 1.263205000000000001e-46
5.876250000000000000e+02 1.263769999999999951e-46
5.877500000000000000e+02 1.264302999999999925e-46
5.878750000000000000e+02 1.264881999999999914e-46
5.880000000000000000e+02 1.265455000000000053e-46
5.881250000000000000e+02 1.265999999999999921e-46
5.882500000000000000e+02 1.266570000000000038e-46
5.883750000000000000e+02 1.267130000000000017e-46
5.885000000000000000e+02 1.267734999999999938e-46
5.886250000000000000e+02 1.268257000000000090e-46
5.887500000000000000e+02 1.268836999999999957e-46
5.888750000000000000e+02 1.269372000000000075e-46
5.890000000000000000e+02 1.269937999999999904e-46
5.891250000000000000e+02 1.270441999999999923e-46
5.892500000000000000e+02 1.271039999999999922e-46
5.893750000000000000e+02 1.271581999999999963e-46
5.895000000000000000e+02 1.272100000000000021e-46
5.896250000000000000e+02 1.272688000000000076e-46
5.897500000000000000e+02 1.273270000000000087e-46
5.898750000000000000e+02 1.273844999999999981e-46
5.900000000000000000e+02 1.274430000000000014e-46
5.901250000000000000e+02 1.275010000000000075e-46
5.902500000000000000e+02 1.275584999999999970e-46
5.903750000000000000e+02 1.276128000000000083e-46
5.905000000000000000e+02 1.276696999999999933e-46
5.906250000000000000e+02 1.277264999999999906e-46
5.907500000000000000e+02 1.277849999999999939e-46
5.908750000000000000e+02 1.278412000000000062e-46
5.910000000000000000e+02 1.278959999999999952e-46
5.911250000000000000e+02 1.279519999999999930e-46
5.912500000000000000e+02 1.280074999999999937e-46
5.913750000000000000e+02 1.280653000000000048e-46
5.915000000000000000e+02 1.281270000000000057e-46
5.916250000000000000e+02 1.281820000000000092e-46
5.917500000000000000e+02 1.282426999999999963e-46
5.918750000000000000e+02 1.283045000000000045e-46
5.920000000000000000e+02 1.283597999999999907e-46
5.921250000000000000e+02 1.284165000000000002e-46
5.922500000000000000e+02 1.284775000000000089e-46
5.923750000000000000e+02 1.285273000000000065e-46
5.925000000000000000e+02 1.285884999999999908e-46
5.926250000000000000e+02 1.286455000000000025e-46
5.927500000000000000e+02 1.287054999999999974e-46
5.928750000000000000e+02 1.287630000000000063e-46
5.930000000000000000e+02 1.288199999999999986e-46
5.931250000000000000e+02 1.288829999999999962e-46
5.932500000000000000e+02 1.289408000000000073e-46
5.933750000000000000e+02 1.289904999999999976e-46
5.935000000000000000e+02 1.290488000000000059e-46
5.936250000000000000e+02 1.291070000000000070e-46
5.937500000000000000e+02 1.291654999999999909e-46
5.938750000000000000e+02 1.292228000000000048e-46
5.940000000000000000e+02 1.292848000000000079e-46
5.941250000000000000e+02 1.293432999999999918e-46
5.942500000000000000e+02 1.293993000000000091e-46
5.943750000000000000e+02 1.294601999999999912e-46
5.945000000000000000e+02 1.295226999999999916e-46
5.946250000000000000e+02 1.295797999999999911e-46
5.947500000000000000e+02 1.296342000000000095e-46
5.948750000000000000e+02 1.296891999999999935e-46
5.950000000000000000e+02 1.297462999999999930e-46
5.951250000000000000e+02 1.298041999999999919e-46
5.952500000000000000e+02 1.298626999999999952e-46
5.953750000000000000e+02 1.299205000000000063e-46
5.955000000000000000e+02 1.299800000000000040e-46
5.956250000000000000e+02 1.300366999999999941e-46
5.957500000000000000e+02 1.300985000000000023e-46
5.958750000000000000e+02 1.301597999999999938e-46
5.960000000000000000e+02 1.302187000000000065e-46
5.961250000000000000e+02 1.302777000000000071e-46
5.962500000000000000e+02 1.303356999999999937e-46
5.963750000000000000e+02 1.303932999999999904e-46
5.965000000000000000e+02 1.304509999999999943e-46
5.966250000000000000e+02 1.305123000000000053e-46
5.967500000000000000e+02 1.305681999999999959e-46
5.968750000000000000e+02 1.306260000000000070e-46
5.970000000000000000e+02 1.306799999999999966e-46
5.971250000000000000e+02 1.307356999999999922e-46
5.972500000000000000e+02 1.307975000000000004e-46
5.973750000000000000e+02 1.308534999999999983e-46
5.975000000000000000e+02 1.309134999999999932e-46
5.976250000000000000e+02 1.309721999999999915e-46
5.977500000000000000e+02 1.310346999999999919e-46
5.978750000000000000e+02 1.310969999999999973e-46
5.980000000000000000e+02 1.311556999999999956e-46
5.981250000000000000e+02 1.312180000000000009e-46
5.982500000000000000e+02 1.312784999999999931e-46
5.983750000000000000e+02 1.313433000000000039e-46
5.985000000000000000e+02 1.314002000000000084e-46
5.986250000000000000e+02 1.314557000000000090e-46
5.987500000000000000e+02 1.315149999999999923e-46
5.988750000000000000e+02 1.315725000000000012e-46
5.990000000000000000e+02 1.316310000000000045e-46
5.991250000000000000e+02 1.316975000000000020e-46
5.992500000000000000e+02 1.317530000000000026e-46
5.993750000000000000e+02 1.318072000000000067e-46
5.995000000000000000e+02 1.318632999999999923e-46
5.996250000000000000e+02 1.319230000000000044e-46
5.997500000000000000e+02 1.319844999999999910e-46
5.998750000000000000e+02 1.320440000000000081e-46
6.000000000000000000e+02 1.320975000000000005e-46
6.001250000000000000e+02 1.321587999999999920e-46
6.002500000000000000e+02 1.322169999999999931e-46
6.003750000000000000e+02 1.322764999999999909e-46
6.005000000000000000e+02 1.323317000000000087e-46
6.006250000000000000e+02 1.323901999999999926e-46
6.007500000000000000e+02 1.324464999999999927e-46
6.008750000000000000e+02 1.325057000000000076e-46
6.010000000000000000e+02 1.325674999999999964e-46
6.011250000000000000e+02 1.326226999999999948e-46
6.012500000000000000e+02 1.326856999999999924e-46
6.013750000000000000e+02 1.327406999999999958e-46
6.015000000000000000e+02 1.328030000000000012e-46
6.016250000000000000e+02 1.328631999999999911e-46
6.017500000000000000e+02 1.329208000000000072e-46
6.018750000000000000e+02 1.329814999999999944e-46
6.020000000000000000e+02 1.330364999999999978e-46
6.021250000000000000e+02 1.330932000000000073e-46
6.022500000000000000e+02 1.331540000000000016e-46
6.023750000000000000e+02 1.332133000000000043e-46
6.025000000000000000e+02 1.332758000000000047e-46
6.026250000000000000e+02 1.333292000000000093e-46
6.027500000000000000e+02 1.333852000000000072e-46
6.028750000000000000e+02 1.334415000000000072e-46
6.030000000000000000e+02 1.334994999999999939e-46
6.031250000000000000e+02 1.335538000000000052e-46
6.032500000000000000e+02 1.336131999999999957e-46
6.033750000000000000e+02 1.336756999999999960e-46
6.035000000000000000e+02 1.337364999999999904e-46
6.036250000000000000e+02 1.337984999999999935e-46
6.037500000000000000e+02 1.338490000000000027e-46
6.038750000000000000e+02 1.339019999999999979e-46
6.040000000000000000e+02 1.339616999999999906e-46
6.041250000000000000e+02 1.340206999999999911e-46
6.042500000000000000e+02 1.340761999999999918e-46
6.043750000000000000e+02 1.341330000000000085e-46
6.045000000000000000e+02 1.341930000000000034e-46
6.046250000000000000e+02 1.342558000000000060e-46
6.047500000000000000e+02 1.343169999999999903e-46
6.048750000000000000e+02 1.343754999999999936e-46
6.050000000000000000e+02 1.344306999999999920e-46
6.051250000000000000e+02 1.344845000000000061e-46
6.052500000000000000e+02 1.345459999999999926e-46
6.053750000000000000e+02 1.346025000000000071e-46
6.055000000000000000e+02 1.346594999999999994e-46
6.056250000000000000e+02 1.347199999999999915e-46
6.057500000000000000e+02 1.347795000000000087e-46
6.058750000000000000e+02 1.348395000000000036e-46
6.060000000000000000e+02 1.348980000000000069e-46
6.061250000000000000e+02 1.349562000000000080e-46
6.062500000000000000e+02 1.350174999999999995e-46
6.063750000000000000e+02 1.350736999999999924e-46
6.065000000000000000e+02 1.351334999999999923e-46
6.066250000000000000e+02 1.351967999999999921e-46
6.067500000000000000e+02 1.352606999999999963e-46
6.068750000000000000e+02 1.353163000000000042e-46
6.070000000000000000e+02 1.353740000000000081e-46
6.071250000000000000e+02 1.354322000000000092e-46
6.072500000000000000e+02 1.354941999999999929e-46
6.073750000000000000e+02 1.355561999999999961e-46
6.075000000000000000e+02 1.356194999999999958e-46
6.076250000000000000e+02 1.356740000000000021e-46
6.077500000000000000e+02 1.357309999999999943e-46
6.078750000000000000e+02 1.357880000000000060e-46
6.080000000000000000e+02 1.358545000000000035e-46
6.081250000000000000e+02 1.359157000000000073e-46
6.082500000000000000e+02 1.359765000000000016e-46
6.083750000000000000e+02 1.360382999999999903e-46
6.085000000000000000e+02 1.361032000000000084e-46
6.086250000000000000e+02 1.361570000000000030e-46
6.087500000000000000e+02 1.362160000000000035e-46
6.088750000000000000e+02 1.362780000000000067e-46
6.090000000000000000e+02 1.363327000000000079e-46
6.091250000000000000e+02 1.363898000000000074e-46
6.092500000000000000e+02 1.364501999999999923e-46
6.093750000000000000e+02 1.365083000000000056e-46
6.095000000000000000e+02 1.365740000000000036e-46
6.096250000000000000e+02 1.366370000000000012e-46
6.097500000000000000e+02 1.366955000000000045e-46
6.098750000000000000e+02 1.367507999999999907e-46
6.100000000000000000e+02 1.368095000000000085e-46
6.101250000000000000e+02 1.368644999999999925e-46
6.102500000000000000e+02 1.369288000000000061e-46
6.103750000000000000e+02 1.369843000000000068e-46
6.105000000000000000e+02 1.370495000000000076e-46
6.106250000000000000e+02 1.371079999999999915e-46
6.107500000000000000e+02 1.371667000000000092e-46
6.108750000000000000e+02 1.372168000000000090e-46
6.110000000000000000e+02 1.372730000000000018e-46
6.111250000000000000e+02 1.373323000000000045e-46
6.112500000000000000e+02 1.373927000000000089e-46
6.113750000000000000e+02 1.374522000000000066e-46
6.115000000000000000e+02 1.375077000000000072e-46
6.116250000000000000e+02 1.375653000000000039e-46
6.117500000000000000e+02 1.376209999999999996e-46
6.118750000000000000e+02 1.376834999999999999e-46
6.120000000000000000e+02 1.377447999999999915e-46
6.121250000000000000e+02 1.377945000000000012e-46
6.122500000000000000e+02 1.378533000000000068e-46
6.123750000000000000e+02 1.379107000000000084e-46
6.125000000000000000e+02 1.379697000000000089e-46
6.126250000000000000e+02 1.380332999999999915e-46
6.127500000000000000e+02 1.380933000000000059e-46
6.128750000000000000e+02 1.381542000000000074e-46
6.130000000000000000e+02 1.382115000000000019e-46
6.131250000000000000e+02 1.382730000000000079e-46
6.132500000000000000e+02 1.383230000000000004e-46
6.133750000000000000e+02 1.383759999999999956e-46
6.135000000000000000e+02 1.384333000000000095e-46
6.136250000000000000e+02 1.384866999999999947e-46
6.137500000000000000e+02 1.385453000000000052e-46
6.138750000000000000e+02 1.386014999999999980e-46
6.140000000000000000e+02 1.386639999999999984e-46
6.141250000000000000e+02 1.387209999999999907e-46
6.142500000000000000e+02 1.387732999999999936e-46
6.143750000000000000e+02 1.388360000000000085e-46
